Title,Description,Visible Url,Url
"The New Galaxy S8 - Fast Charging. Pre-Order Now‎","Introducing The World's First Infinity Screen. Unbox Your <b>Phone</b>. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Samsung Galaxy S8 - With Improved Specs - samsung.com‎","<b>Cellphone Specs</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - The New Samsung Galaxy S8 - Get The New Galaxy‎","<b>Samsung Mobile Size</b> Infinitely Amazing. Shop Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Galaxy S8 - Find The Perfect Gift - samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>Get A <b>Bigger Screen</b>, Not A <b>Bigger Phone</b>. Buy The <b>Samsung Galaxy</b> S8 Now.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/explore/galaxy-s8/"
"Samsung.com - Samsung Galaxy S8 - Shop Last Minute Gifts‎","Buy The <b>Samsung</b> Galaxy S8 And Get Up To $400 With Trade-In. Shop Now.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/trade-in/"
"The New Galaxy S8 - Smart Phones Cost See More - samsung.com‎","Get The World's First Infinity Screen. A Screen Without Limits. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/buy/?cid=pcc-"
"The New Samsung Galaxy S8 - Get The New Galaxy - samsung.com‎","<b>Small Galaxy Phone</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - GS8 Screen. See More‎","With The World's First Infinity <b>Screen</b>. Available In Stores In 2 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Samsung Galaxy S8 - Our Best Camera Yet - samsung.com‎","<b>Cellphones Pictures</b> Infinitely Amazing. Shop Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - Features. Learn More‎","With The World's First Infinity Screen. Available In Stores In 7 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"Samsung Galaxy S8 | Expand Your World | samsung.com‎","The Galaxy S8 features an edge-to-edge screen for truly immersive experiences. Infinity Screen. Our Best Camera. Galaxy S8 Now Unlocked.","www.samsung.com/Galaxy/S8","http://www.google.com/aclk?sa=l&ai=DChcSEwjPu_yh4rDYAhXsKdMKHb2aB-AYABAAGgJ3Yg&sig=AOD64_0WZavnk46ykR3EwtHhwVW5snSxgQ&adurl=&q="
"The New Galaxy S8 - Small Mobile Phone See More - samsung.com‎","Get The World's First Infinity Screen. A Screen Without Limits. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.google.com/aclk?sa=l&ai=DChcSEwiKxqz2jpTTAhURO4EKHfBKCKcYABAAGgJ5dw&sig=AOD64_0ddIhbztnNuwQW7HY3xsU-K91dAg&adurl=&q="
"The New Galaxy S8 - Our Best Phone. Learn More - samsung.com‎","With The World's First Infinity Screen. Available In Stores In 9 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Samsung Galaxy S8 - Samsung's Best Galaxy Phone‎","<b>Top Smart Phone</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/compare-s8/"
"The New Samsung Galaxy S8 - With Improved Specs‎","<b>Mobile Phone Specification</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - New Camera. Pre-Order Now‎","Discover The World's First Infinity Screen. Available For Pre-Order.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Galaxy S8 - GS8 Images. Learn More‎","Get The World's First Infinity Screen. A Screen Without Limits. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"Shop Last Minute Gifts  |  Samsung Galaxy S8  |  samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>Get The <b>Samsung</b> Galaxy S8 And Save $400 With Eligible Trade-In. Learn More.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/trade-in/"
"samsung.com - The New Samsung Galaxy S8 - Get The New Galaxy‎","<b>Samsung Mobile Processor</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - The New Galaxy S8 - The New Galaxy. See More‎","With The World's First Infinity Screen. Available In Stores In 2 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/?cid=pcc-"
"The New Samsung Galaxy S8 - Get The New Galaxy - samsung.com‎","<b>Samsung Galaxy Cell Phone</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - Top Galaxy. Learn More - samsung.com‎","With The World's First Infinity Screen. Available In Stores In 8 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Galaxy S8 - Shop For GS8. Pre-Order Now - samsung.com‎","With The World's First Infinity Screen. Available In <b>Stores</b> In 5 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/buy/?cid=pcc-"
"The New Samsung Galaxy S8 | The Latest Galaxy From Samsung‎","<b>New Mobile Phone</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/"
"The New Samsung Galaxy S8 - Samsung's Best Galaxy Phone‎","<b>Best Galaxy Smartphone</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 - Our Best Camera Yet‎","<b>Mobile Phones Photo</b> Infinitely Amazing. Shop Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - The New Galaxy S8 - The New Galaxy. See More‎","Introducing The World's First Infinity Screen. Unbox Your <b>Phone</b>. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.google.com/aclk?sa=l&ai=DChcSEwjt8LOmsf_SAhVQgGkKHeYVCYUYABAFGgJpcQ&sig=AOD64_2GyNFQW5Qnzr79gd0UxbFOFgJbPg&adurl=&q="
"The New Samsung Galaxy S8 | Our Best Camera Yet - samsung.com‎","Take Brilliant <b>Photos In</b> Any Light. The Samsung Galaxy S8. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - Small Phones See More - samsung.com‎","With The World's First Infinity Screen. Available In Stores In 14 days.","www.samsung.com/Galaxy/S8","http://www.google.com/aclk?sa=l&ai=DChcSEwiZqq6thJPTAhUajBkKHS5cBNUYABAAGgJsZg&sig=AOD64_1irnThI1YTJ-g84h1a1Wzo1ALgyQ&adurl=&q="
"The New Galaxy S8 - GS8 Screen. Learn More‎","With The World's First Infinity <b>Screen</b>. Available In Stores In 7 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Galaxy S8 - GS8 Storage. See More - samsung.com‎","Get The World's First Infinity Screen. A Screen Without Limits. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Galaxy S8 - GS8 Screen. Pre-Order Now - samsung.com‎","With The World's First Infinity <b>Screen</b>. Available In Stores In 2 hours.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Samsung Galaxy S8 - The Latest Galaxy From Samsung‎","Newest <b>Cell Phones</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/"
"The New Galaxy S8 - Mobile Fast Charging Pre-Order Now‎","With The World's First Infinity Screen. Available In Stores In 3 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/"
"The New Galaxy S8 - Big Phone Pre-Order Now - samsung.com‎","With The World's First Infinity Screen. Available In Stores In 9 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Galaxy S8 - GS8 Screen. Pre-Order Now‎","With The World's First Infinity <b>Screen</b>. Available In Stores In 7 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Samsung Galaxy S8 - Get The New Galaxy‎","<b>Smartphones Info</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"El Nuevo Samsung Galaxy S8 - El Mejor Galaxy De Samsung‎","El Nuevo Galaxy. Infinitamente Asombroso. Disponible Ya.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/es-us/galaxy-s8/meet/"
"El Nuevo Samsung Galaxy S8 - Mejor Cámara, Más Inteligente‎","Toma Fotos Brillantes En Cualquier Luz Con Tecnología Dual-Pixel. Disponible Ya.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/es-us/galaxy-s8/meet/"
"The New Galaxy S8 - Best Smartphone Learn More - samsung.com‎","Get The World's First Infinity Screen. A Screen Without Limits. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Galaxy S8 - The New Galaxy. Pre-Order Now - samsung.com‎","With The World's First Infinity Screen. Available In Stores In 10 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/buy/?cid=pcc-"
"The New Galaxy S8 - GS8 Specs. Learn More‎","With The World's First Infinity Screen. Available In Stores In 7 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"samsung.com - The New Samsung Galaxy S8 - Get The New Galaxy‎","<b>Upcoming Samsung Smartphone</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - The New Galaxy. See More - samsung.com‎","With The World's First Infinity Screen. Available In Stores In 10 hours.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Samsung Galaxy S8 — Get The New Galaxy — samsung.com‎","The Galaxy S8: Our Best Phone. Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"Shop The Galaxy S8 | Save Up To $400 With Trade-In | samsung.com‎","Buy The Samsung Galaxy S8 And Save Up To $400 With Eligible Trade-In. Our Best Camera. Infinity Screen. Galaxy S8 Now Unlocked.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/trade-in/"
"The New Galaxy S8 - GS8 Specs. Pre-Order Now - samsung.com‎","With The World's First Infinity Screen. Available In Stores In 5 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Galaxy S8 - GS8 Images. Pre-Order Now‎","With The World's First Infinity Screen. Available In Stores In 7 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Samsung Galaxy S8 - The Latest Galaxy From Samsung‎","<b>Latest Cell Phones</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/"
"Samsung Galaxy S8 - Shop Last Minute Gifts‎","Discover The <b>Samsung</b> Galaxy S8, With Water & Dust Resistance. Learn More.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 - Our Best Camera Yet - samsung.com‎","The Galaxy S8 With Low-Light Camera. Infinitely Amazing. Shop Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"Shop Last Minute Gifts - Samsung Galaxy S8‎","Get The Samsung Galaxy S8 And Save $400 With Eligible Trade-In. Learn More. Infinity Screen. Galaxy S8 Now Unlocked. Our Best Camera.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - Smartphones Price Pre-Order Now - samsung.com‎","Introducing The World's First Infinity Screen. Unbox Your <b>Phone</b>. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/buy/?cid=pcc-"
"The New Samsung Galaxy S8 - Get The New Galaxy - samsung.com‎","<b>Mobile Phone Information</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 | Get The New Galaxy | samsung.com‎","Infinitely Amazing. With The World's First Infinity Screen. Shop Now.","www.samsung.com/Galaxy/S8","http://www.google.com/aclk?sa=l&ai=DChcSEwiRgcbzt6TVAhURZhsKHXhhBX4YABAAGgJ3bA&sig=AOD64_30jLbIGG0_r4fWFQcQMa07FcACkw&adurl=&q="
"Samsung.com - Find The Perfect Gift - Samsung Galaxy S8‎","There's No Place Like Together. Buy The <b>Samsung</b> Galaxy S8 This Holiday Season.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/trade-in/"
"samsung.com - The New Galaxy S8 - The New Galaxy. Pre-Order Now‎","Get The World's First Infinity Screen. A Screen Without Limits. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/?cid=pcc-"
"El Nuevo Samsung Galaxy S8 - Obtén el Nuevo Galaxy - samsung.com‎","Nuestro Más Nuevo Galaxy con la Primera Pantalla Infinity. Disponible Ya.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/explore/es-us/galaxy-s8/meet/"
"The New Galaxy S8 - Our Best Phone. Pre-Order Now - samsung.com‎","With The World's First Infinity Screen. Available In Stores In 5 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Samsung Galaxy S8 - With Improved Specs - samsung.com‎","<b>Smartphones Specification</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung Galaxy S8 - With Wireless Charging - samsung.com‎","Experience Fast <b>Charging</b>, Even Without Wires. Shop The <b>Samsung</b> Galaxy S8 Now.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 — Get The New Galaxy - samsung.com‎","<b>Upcoming Smartphones</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 - Get The New Galaxy - samsung.com‎","<b>Samsung Smartphones</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - The New Samsung Galaxy S8 - Get The New Galaxy‎","<b>Samsung Phone Info</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - Shop For GS8. See More‎","With The World's First Infinity Screen. Available In <b>Stores</b> In 3 hours.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/buy/"
"The New Samsung Galaxy S8 - With Improved Specs - samsung.com‎","<b>Phone Specification</b> Infinitely Amazing. Available Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - Lightest Galaxy. Learn More‎","With The World's First Infinity Screen. Available In Stores In 7 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Galaxy S8 - New Camera. Pre-Order Now - samsung.com‎","Discover The World's First Infinity Screen. Available For Pre-Order.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"The New Galaxy S8 - Water Resistant. Pre-Order Now - samsung.com‎","With The World's First Infinity Screen. Available In Stores In 10 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/"
"Samsung GS8 - Made For Summer - See Available Colors‎","Made For Summer. Brave The Elements With Water And Dust Resistance. Buy Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/buy/"
"The New Galaxy S8 - New Galaxy. Learn More - samsung.com‎","Discover The World's First Infinity Screen. Available For Pre-Order.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"Samsung Galaxy S8 - With Infinity Display - samsung.com‎","Get A Bigger <b>Screen</b>, Not A Bigger <b>Phone</b>. Discover The <b>Samsung</b> Galaxy S8.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - Our Best Phone. See More‎","With The World's First Infinity Screen. Available In Stores In 3 days.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/?cid=ppc-"
"Samsung Galaxy S8 | Expand Your World | samsung.com‎","The Galaxy S8 features an edge-to-edge screen for truly immersive experiences. Galaxy S8 Now Unlocked. Infinity Screen. Our Best Camera.","www.samsung.com/Galaxy/S8","https://www.samsung.com/us/explore/galaxy-s8/buy/"
"The New Samsung Galaxy S8 - Get The New Galaxy - samsung.com‎","<b>Cell Phones Information</b> Infinitely Amazing. Shop Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 - Our Best Camera Yet‎","<b>Samsung Cell Phones Images</b> Infinitely Amazing. Shop Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Galaxy S8 - Mobile Phone Details Learn More‎","Introducing The World's First Infinity Screen. Unbox Your <b>Phone</b>. Pre-Order Now.","www.samsung.com/Galaxy/S8","http://www.samsung.com/us/explore/galaxy-s8/meet/"
"Shop Last Minute Gifts  |  Samsung Galaxy S8  |  samsung.com‎","<style>._icr{display:-webkit-box;overflow:hidden;text-overflow:ellipsis;-webkit-box-orient:vertical}._mDc{-webkit-line-clamp:2}._jcr{-webkit-line-clamp:3}._hcr{-webkit-line-clamp:4}._bDu{-webkit-line-clamp:5}._cDu{-webkit-line-clamp:6}._tig{min-height:36px}._aDu{overflow:auto}.ads-creative b{color:#6a6a6a}</style>Get A Bigger <b>Screen</b>, Not A Bigger <b>Phone</b>. Buy The <b>Samsung</b> Galaxy S8 Now.","www.samsung.com/Galaxy/S8","http://www.google.com/aclk?sa=l&ai=DChcSEwjul9bf5IPYAhWyCtMKHQ4qDicYABAAGgJ3Yg&sig=AOD64_19WgFy-nb5ECVNDGfXORf0_fH5HA&adurl=&q="
