Title,Description,Visible Url,Url
"Samsung® Galaxy TabPro S - Samsung.com‎","Innovation of <b>Samsung</b>® <b>Galaxy</b> With The Productivity of Windows 10 Pro","www.samsung.com/GalaxyTabProS","http://www.samsung.com/us/business/discover/galaxy-tabpro-s/?cid=dis-eb-tb-0316-2004421&DFA=1"
"Work Fast & Carry Light‎","Galaxy Innovation Meets Windows 10! <b>Samsung</b>® TabPro S for Business.","www.samsung.com/GalaxyTabProS","http://www.samsung.com/us/business/discover/galaxy-tabpro-s/?cid=dis-eb-tb-0316-2004421&DFA=1"
"Samsung Galaxy Tab S2‎","Discover Tab S2 Specs & Features Like Quick Connect. Learn More.","www.samsung.com/TabS326","http://www.samsung.com/us/explore/tab-s2-features-and-specs/?cid=ppc-"
"Samsung Česká republika - Pomáháme vytvářet lepší svět‎","Prohlédněte si nejnovější produkty a technologie. Inspirujte se na webu <b>Samsung</b>!","www.samsung.com/Produkty/Novinky-2016","http://www.samsung.com/cz/home/"
"Official Samsung SSD - Portable SSD T3 - samsung.com‎","Superfast read/write speeds of up to 450 MB/s. Small, compact and light.","www.samsung.com/PortableSSD","http://www.samsung.com/us/computing/memory-storage/portable-solid-state-drives/s/_/n-10+11+hv22y+zq29n/?cid=us_ppc_google_macssd_pssd_mbm_20170403"
"samsung.com - Samsung Galaxy A5 Is Available - Buy On Official Site‎","Be The First To Own A New <b>Samsung</b> Galaxy A5. Find Retailers or <b>Buy</b> Online.","www.samsung.com/ca/Galaxy-A5","http://www.samsung.com/ca/smartphones/galaxy-a5-a520/SM-A520WZBAXAC/"
"Samsung Galaxy Note5 - Samsung.com‎","Mejora tu productividad con el nuevo y mejorado Note5. Ya llegó.","www.samsung.com/Explora/Note5","http://www.google.com/aclk?sa=L&ai=DChcSEwjztK2RxPTPAhXLve0KHWi2Cc4YABAA&sig=AOD64_0lFNIflblrWmqiANgXEFBXp31s0Q&adurl=&q="
"Samsung.com - Samsung Galaxy Note5‎","Mejora tu productividad con el <b>nuevo</b> y mejorado Note5. Ya llegó.","www.samsung.com/Explora/Note5","http://www.samsung.com/us/mobile/phones/all-phones/s/galaxy_note5/_/n-10+11+hv1rp+troum/"
"The New Samsung Galaxy S8 - With Iris Scanner - samsung.com‎","Infinitely Amazing. With The World's First Infinity Screen. Available Now.","www.samsung.com/GS8/IrisScanner","http://www.samsung.com/us/explore/galaxy-s8/"
"samsung.com - The New Samsung Galaxy S8 - With Iris Scanner‎","Infinitely Amazing. With The World's First Infinity Screen. Available Now.","www.samsung.com/GS8/IrisScanner","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 - With Iris Scanner - samsung.com‎","The Galaxy S8 Unlocks With A Lock. Infinitely Amazing. Available Now.","www.samsung.com/GS8/IrisScanner","http://www.samsung.com/us/explore/galaxy-s8/"
"The New Samsung Galaxy S8 - With Iris Scanner - samsung.com‎","A Phone That Unlocks With A Look. The <b>Samsung</b> Galaxy S8. Available Now.","www.samsung.com/GS8/IrisScanner","http://www.samsung.com/us/explore/galaxy-s8/"
"Samsung & Citta Designs Promo - Enhance Your Life & Style‎","Buy Selected <b>Samsung TV</b> or Home Appliance and Get Up to $1,000 in Citta Voucher","nz.campaign.samsung.com/NZ/Citta","https://nz.campaign.samsung.com/forms/citta/"
"Samsung Promotion Offer - Citta Home Design Voucher‎","Upgrade Your <b>TV</b> or Home Appliances & Receive Up To $1,000 Worth of Citta Voucher","nz.campaign.samsung.com/NZ/Citta","https://nz.campaign.samsung.com/forms/citta/"
"The Samsung Galaxy Book - Discover a 2-in-1 Laptop‎","Discover the Samsung Galaxy S Book for Maximum Productivity. Shop Today.","www.samsung.com/Book/Shop","http://www.samsung.com/us/mobile/tablets/galaxy-book/galaxy-book-12--windows-2-in-1-pc--wi-fi---silver-sm-w720nzkbxar/"
"Attractive Samsung Offer - Up to $600 Cashback On TVs - samsung.com‎","Upgrade your <b>TV</b> Now and Get Up to $600 Cashback","nz.campaign.samsung.com/NZ/CashBack","https://nz.campaign.samsung.com/forms/beautifuldesign/"
"Television - Samsung.com‎","Enjoy Seeing Every Detail On The Screen Clearer Than Ever Before!","www.samsung.com/TV","http://www.samsung.com/levant/tvs/finder/"
"Galaxy Note5 Dual Sim‎","With Fast Wireless Charging &amp; All<br/>Powerful Spen. Know More!","http://www.samsung.com/in/galaxy/note5/","www.samsung.com/galaxy-note5"
"Samsung® PC Laptop - Samsung.com‎","Unbelievably Light &amp; Powerful w/ an Intel® Core™ Processor. View Specs","http://www.samsung.com/us/explore/notebook-9-laptop/?cid=ppc-","www.samsung.com/Notebook9"
"New Samsung® PC Laptop - Samsung.com‎","Unbelievably Light &amp; Powerful w/ an Intel® Core™ Processor. Shop Now","http://www.samsung.com/us/explore/notebook-9-laptop/?cid=ppc-","www.samsung.com/Notebook9"
"New Samsung® PC Laptop‎","Powered by Windows® 10 &amp; Ultra Fast Intel® Core™ Processor. View Specs","http://www.samsung.com/us/explore/notebook-9-laptop/?cid=ppc-","www.samsung.com/Notebook9"
"Samsung® Notebook 9‎","Unbelievably Light &amp; Powerful w/ an Intel® Core™ Processor. View Specs","http://www.samsung.com/us/explore/notebook-9-laptop/?cid=ppc-","www.samsung.com/Notebook9"
"Samsung® PC Laptop - Samsung.com‎","Powered by Windows® 10 &amp; Ultra Fast Intel® Core™ Processor. View Specs","http://www.samsung.com/us/explore/notebook-9-laptop/?cid=ppc-","www.samsung.com/Notebook9"
"New Samsung® PC Laptop‎","Unbelievably Light &amp; Powerful w/ an Intel® Core™ Processor. View Specs","http://www.samsung.com/us/explore/notebook-9-laptop/?cid=ppc-","www.samsung.com/Notebook9"
"samsung.com - Samsung 手機維修中心‎","<b>Samsung</b>為客戶提供各種產品支援 ， 按此了解更多。","www.samsung.com/hk/","http://www.samsung.com/hk/support/"
"Nya smarta SUHD TV - Ta Smart TV till en ny nivå‎","Nya SUHD <b>TV</b>. This is <b>TV</b>.","www.samsung.com/se/SUHD","http://www.samsung.com/se/tv/overview/?s_kwcid=AL!618!3!161366987404!e!!g!!tv&ef_id=WDzKDwAABPnCbBUN:20161129002135:s"
"Samsung Holiday Offers - Give The Gift Of Galaxy - samsung.com‎","Save On The <b>Tab</b> A This Holiday. Shop Now.","www.samsung.com/Holiday/Offers","http://www.samsung.com/us/shop/black-friday/?cid=ppc-"
"samsung.com - Samsung Black Friday - Give The Gift Of Galaxy‎","Get Great Deals On The <b>Tab</b> A For <b>Black Friday</b>. Shop Now.","www.samsung.com/Holiday/Offers","http://www.samsung.com/us/shop/black-friday/?cid=ppc-"
"Samsung Holiday Offers - Give The Gift Of Galaxy‎","Surprise & Delight This Holiday Season With The <b>Tab</b> A. Shop Now.","www.samsung.com/Holiday/Offers","http://www.samsung.com/us/shop/black-friday/?cid=ppc-"
"Samsung Holiday Offers - Give The Gift Of Galaxy - samsung.com‎","Save On Our <b>Galaxy</b> Phones This Holiday. Shop Now.","www.samsung.com/Holiday/Offers","http://www.samsung.com/us/shop/black-friday/?cid=ppc-"
"samsung.com - Samsung Holiday Offers - Give The Gift Of Galaxy‎","Save On The <b>Galaxy</b> View This Holiday. Shop Now.","www.samsung.com/Holiday/Offers","http://www.samsung.com/us/shop/black-friday/?cid=ppc-"
"Samsung Holiday Offers - Give The Gift Of Galaxy‎","Surprise & Delight This Holiday Season With Our <b>Galaxy</b> Phones. Shop Now.","www.samsung.com/Holiday/Offers","http://www.samsung.com/us/shop/black-friday/?cid=ppc-"
"Samsung Black Friday - Give The Gift Of Galaxy - samsung.com‎","Save On Our <b>Galaxy</b> Phones With Our <b>Black Friday</b> Deals. Shop Now.","www.samsung.com/Holiday/Offers","http://www.samsung.com/us/shop/black-friday/?cid=ppc-"
"Samsung FlexWash™ - Newly Released at CES - samsung.com‎","<b>Wash</b> Separate Loads At The Same Time. Learn More.","www.samsung.com/washer","http://www.samsung.com/us/home-appliances/washers/"
"samsung.com - Samsung Gear S3 - Visit our official website‎","Timeless outside. Revolutionary inside. Learn more about the new Gear <b>S3</b> here.","www.samsung.com/gears3","http://www.samsung.com/sg/gears3/?cid=SG_banner_DBM_GearS3_20161118_Bezel_300x50_banner_18-24MF_Watches_Gear%20S3_MobileDevices"
"Samsung Galaxy Phones - Stay connected in style; - samsung.com‎","Explore the full array of Galaxy smartphones from <b>Samsung</b> today!","www.samsung.com/Ca/Phones","http://www.samsung.com/ca/consumer/mobile-devices/smartphones/?cid=ca_ppc_google_mobile-devices-branded-phone_phone%20samsung_20130314"
"samsung.com - New Samsung Phones - Discover the latest models;‎","Everything you need for work & play - See the full array from <b>Samsung</b>!","www.samsung.com/Ca/Phones","http://www.samsung.com/ca/smartphones/finder/?cid=ca_ppc_google_mobile-branded-model-galaxy-s5_samsung%20galaxy5_20130314"
"Unlocked Phones For Business - Mobile Flexibility & Freedom.‎","No contracts or payment plans. Standardized global hardware. Learn More.","www.samsung.com/Business/Unlocked-Phones","http://www.samsung.com/us/business/discover/unlocked-smartphones/"
"Samsung Knox for Lawyers - Mobile Security for Lawyers - samsung.com‎","Get Defense Grade Security Platform For Samsung Mobile Devices.","www.samsung.com/Mobile_Security","http://www.samsung.com/us/business/by-industry/legal/?cid=ppc-"
"Samsung Knox for Lawyers - Mobile Security for Lawyers‎","Secure Your Clients Data And Personal Information With Samsung Knox.","www.samsung.com/Mobile_Security","http://www.samsung.com/us/business/by-industry/legal/?cid=dis-eb-cph-1116-2005397"
"Samsung Knox for Legal - Mobile Security for Legal Firm‎","Get Defense Grade Security Platform For Samsung Mobile Devices.","www.samsung.com/Mobile_Security","http://www.samsung.com/us/business/by-industry/legal/?cid=dis-eb-cph-1116-2005397"
"Samsung® Hotel HDTVs - Buy 10 TVs, Get 1 Free - samsung.com‎","Limited Time Only! 55"" or Higher TVs from our Popular 470, 477 & 478 Series.","www.samsung.com/Buy-10-Get-1/Hotel-HDTV","http://www.samsung.com/us/business/by-industry/hospitality-solutions/free-hotel-tv"
"Samsung Knox Mobile Security - Free App for Android - samsung.com‎","Rated Strongest <b>Mobile Security</b> Platform by Gartner in 2015 and 2016. See Knox.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"Defense-Grade Mobile Security - Samsung Knox - samsung.com‎","Be Protected from Chip to Software by 7 Layers of Built-in Security. Learn More.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"Defense-Grade Mobile Security - Samsung Knox‎","Be Protected from Chip to Software by 7 Layers of Built-in Security. Learn More.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"Samsung Knox Mobile Security - Privacy in Public‎","Work Privately and Securely on Public Wi-Fi with Samsung <b>Knox</b>. Learn More Today.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/?page_state=indiv&cid=ppc-"
"Defense-Grade Mobile Security - Samsung Knox‎","Get Work Done Anywhere on <b>Any</b> Device with <b>Samsung Knox</b>. Learn More Now.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"Samsung Knox Mobile Security - Privacy in Public‎","Get the Mobile Security Solution Named Most Secure by Gartner. Learn More.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"samsung.com - Samsung Knox Mobile Security - Privacy in Public‎","Get the Mobile Security Solution Named Most Secure by Gartner. Learn More.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"Samsung Knox Mobile Security - Defense-Grade Mobile Security‎","Control and Deploy Updates to Fleets of Devices from Samsung <b>Knox</b>. Learn More.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"Defense-Grade Mobile Security - Read Samsung Knox Reviews‎","Rated Strongest <b>Mobile Security</b> Platform by Gartner in 2015 and 2016. See Knox.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/?page_state=org?cid=ppc-"
"samsung.com - Samsung Knox Mobile Security - Privacy in Public‎","Work Privately and Securely on Public Wi-Fi with <b>Samsung Knox</b>. Learn More Today.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/?page_state=org?cid=ppc-"
"Defense-Grade Mobile Security - Work from Anywhere - samsung.com‎","Wipe Business Data Off While Your Personal Data Remains Untouched. Learn More.","www.samsung.com/Business/Knox","http://www.google.com/aclk?sa=L&ai=DChcSEwiI-9qY-sDUAhXoCtMKHdMNBG8YABAAGgJ3Yg&sig=AOD64_0mBebfBjVhkpOd3hPaavQrlg21qw&adurl=&q="
"Defense-Grade Mobile Security - Read Samsung Knox Reviews‎","Control and Deploy Fleet Updates Using One Device with Samsung Knox. Learn More.","www.samsung.com/Business/Knox","http://www.samsung.com/us/business/security/knox/"
"samsung.com - Samsung's New Hybrid Tablet - The Galaxy Tab S3‎","Easily Switch From Touch to Type with the Auto-Pair Keyboard. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"Buy The Galaxy Tab S3 - Samsung Launches New Tablet‎","Watch Your Favorite Movies and Shows on the HDR-Ready <b>Galaxy Tab</b> S3. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3/"
"The Samsung Galaxy Tab S3 - Latest Android OS - samsung.com‎","Multitask Quickly and Intuitively with <b>Tab</b> S3's Quad-Core Processor. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"Discover Our Latest Tablet - Samsung Tab S3 Features‎","Put the Power to Work and Play in Your Hands. Learn About Upcoming <b>Features</b>.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3/"
"Introducing the Samsung Tab S3 - Discover Our Latest Tablet‎","Work, Play, Create and Game with the Samsung Galaxy Tab S3. Learn More Today.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"Compare Tablet Prices - The New Galaxy Tab S3 - samsung.com‎","Discover the First <b>Tablet</b> That Plays HDR Video. Pre-Order the <b>Galaxy Tab</b> S3.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"Pre-Order The Galaxy Tab S3 - Samsung's New Tablet‎","Explore <b>Costs</b>, Features and Specs of the New <b>Samsung Galaxy Tab</b> S3. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"Pre-Order The Samsung Tab S3 - Samsung's New Tablet - samsung.com‎","Our Upcoming <b>Tablet</b> Features a Fast-Charging, Long-Lasting Battery. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"samsung.com - New Vs Newer - The Samsung Galaxy Tab S3‎","Store Your Favorite Music, Videos and More On the <b>Galaxy Tab</b> S3. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"The Samsung Galaxy Tab S3 - See Our Next Tablet‎","Multitask Quickly and Intuitively with <b>Tab</b> S3's Quad-Core Processor. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"Compare the New Samsung Tab S3 - Revolutionizing The Tablet‎","See the <b>Specs</b> on Our Samsung Galaxy Tab S3, Including Super AMOLED Display.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"See Our Latest Tablet - Super AMOLED Resolution - samsung.com‎","Share Files Wirelessly Between the <b>Tab</b> S3 and Samsung Smartphones. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"samsung.com - The New Galaxy Tab S3 - Impressive Battery Life‎","Play, Work and Create Up to 12 Hours On a Single Charge. Shop <b>Galaxy Tab</b> S3.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"Pre-Order The Samsung Tab S3 - Samsung's New Tablet‎","Our Upcoming Tablet Features a Fast-Charging, Long-Lasting Battery. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"Samsung's New Laptop Tablet - The Galaxy Tab S3‎","Endlessly Create On The Galaxy Tab S3 With The Revolutionized S-Pen. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"samsung.com - The New Galaxy Tab S3 - Small Package. Big Features‎","Add an Additional 256GB To the <b>Galaxy Tab</b> S3's Built-In Storage. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"Buy The Galaxy Tab S3 - Find Upcoming Deals - samsung.com‎","Store Your Favorite Music, Videos and More On the <b>Galaxy Tab</b> S3. Learn More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"The Samsung Galaxy Tab S3 - Find Your Way With GPS‎","Move From Work to Play with Our All-in-One <b>Tablet</b>. Explore Features and Specs.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/mobile/tablets/?CID=PPC-"
"Impressive Battery Life - The New Galaxy Tab S3‎","Get an All-In-One Hub for Working, Playing, Creating and Gaming. Find Out More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3-features-and-specs/"
"The 2 in 1 Tablet - The Samsung Galaxy Tab S3 - samsung.com‎","Get an All-In-One Hub for Working, Playing, Creating and Gaming. Find Out More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3/"
"Samsung Galaxy Tab S3 - Focus You Can Feel‎","Stay Up-to-Date on the 9.7-inch <b>Tab</b> S3 to Work, Play, Create and Game. See More.","www.samsung.com/Tablets/TabS3","http://www.samsung.com/us/explore/tab-s3/"
